,t,fronters_count,fit
5624,226.92,0.25,0.25641950846452977
5625,226.96,0.25,0.25641950846452977
5626,227.0,0.25,0.25641950846452977
5627,227.04,0.25,0.25641950846452977
5628,227.08,0.25,0.25641950846452977
5629,227.12,0.25,0.25641950846452977
5630,227.16,0.25,0.25641950846452977
5631,227.2,0.25,0.25641950846452977
5632,227.24,0.25,0.25641950846452977
5633,227.28,0.25,0.25641950846452977
5634,227.32,0.25,0.25641950846452977
5635,227.36,0.25,0.25641950846452977
5636,227.4,0.25,0.25641950846452977
5637,227.44,0.25,0.25641950846452977
5638,227.48,0.25,0.25641950846452977
5639,227.52,0.25,0.25641950846452977
5640,227.56,0.25,0.25641950846452977
5641,227.6,0.25,0.25641950846452977
5642,227.64,0.25,0.25641950846452977
5643,227.68,0.25,0.25641950846452977
5644,227.72,0.25,0.25641950846452977
5645,227.76,0.25,0.25641950846452977
5646,227.8,0.25,0.25641950846452977
5647,227.84,0.25,0.25641950846452977
5648,227.88,0.25,0.25641950846452977
5649,227.92,0.25,0.25641950846452977
5650,227.96,0.25,0.25641950846452977
5651,228.0,0.25,0.25641950846452977
5652,228.04,0.25,0.25641950846452977
5653,228.08,0.25,0.25641950846452977
5654,228.12,0.25,0.25641950846452977
5655,228.16,0.25,0.25641950846452977
5656,228.2,0.25,0.25641950846452977
5657,228.24,0.25,0.25641950846452977
5658,228.28,0.25,0.25641950846452977
5659,228.32,0.25,0.25641950846452977
5660,228.36,0.25,0.25641950846452977
5661,228.4,0.25,0.25641950846452977
5662,228.44,0.25,0.25641950846452977
5663,228.48,0.25,0.25641950846452977
5664,228.52,0.25,0.25641950846452977
5665,228.56,0.25,0.25641950846452977
5666,228.6,0.25,0.25641950846452977
5667,228.64,0.25,0.25641950846452977
5668,228.68,0.25,0.25641950846452977
5669,228.72,0.25,0.25641950846452977
5670,228.76,0.25,0.25641950846452977
5671,228.8,0.25,0.25641950846452977
5672,228.84,0.25,0.25641950846452977
5673,228.88,0.25,0.25641950846452977
5674,228.92,0.25,0.25641950846452977
5675,228.96,0.25,0.25641950846452977
5676,229.0,0.25,0.25641950846452977
5677,229.04,0.25,0.25641950846452977
5678,229.08,0.25,0.25641950846452977
5679,229.12,0.25,0.25641950846452977
5680,229.16,0.25,0.25641950846452977
5681,229.2,0.25,0.25641950846452977
5682,229.24,0.25,0.25641950846452977
5683,229.28,0.25,0.25641950846452977
5684,229.32,0.25,0.25641950846452977
5685,229.36,0.25,0.25641950846452977
5686,229.4,0.25,0.25641950846452977
5687,229.44,0.25,0.25641950846452977
5688,229.48,0.25,0.25641950846452977
5689,229.52,0.25,0.25641950846452977
5690,229.56,0.25,0.25641950846452977
5691,229.6,0.25,0.25641950846452977
5692,229.64,0.25,0.25641950846452977
5693,229.68,0.25,0.25641950846452977
5694,229.72,0.25,0.25641950846452977
5695,229.76,0.25,0.25641950846452977
5696,229.8,0.25,0.25641950846452977
5697,229.84,0.25,0.25641950846452977
5698,229.88,0.25,0.25641950846452977
5699,229.92,0.25,0.25641950846452977
5700,229.96,0.25,0.25641950846452977
5701,230.0,0.25,0.25641950846452977
5702,230.04,0.25,0.25641950846452977
5703,230.08,0.25,0.25641950846452977
5704,230.12,0.25,0.25641950846452977
5705,230.16,0.25,0.25641950846452977
5706,230.2,0.25,0.25641950846452977
5707,230.24,0.25,0.25641950846452977
5708,230.28,0.25,0.25641950846452977
5709,230.32,0.25,0.25641950846452977
5710,230.36,0.25,0.25641950846452977
5711,230.4,0.25,0.25641950846452977
5712,230.44,0.245,0.25641950846452977
5713,230.48,0.245,0.25641950846452977
5714,230.52,0.245,0.25641950846452977
5715,230.56,0.245,0.25641950846452977
5716,230.6,0.245,0.25641950846452977
5717,230.64,0.245,0.25641950846452977
5718,230.68,0.24,0.25641950846452977
5719,230.72,0.235,0.25641950846452977
5720,230.76,0.23,0.25641950846452977
5721,230.8,0.225,0.25641950846452977
5722,230.84,0.22,0.25641950846452977
5723,230.88,0.215,0.25641950846452977
5724,230.92,0.21,0.25641950846452977
5725,230.96,0.205,0.25641950846452977
5726,231.0,0.2,0.25641950846452977
5727,231.04,0.195,0.25641950846452977
5728,231.08,0.19,0.25641950846452977
5729,231.12,0.185,0.25641950846452977
5730,231.16,0.18,0.25641950846452977
5731,231.2,0.175,0.25641950846452977
5732,231.24,0.17,0.25641950846452977
5733,231.28,0.165,0.25641950846452977
5734,231.32,0.16,0.25641950846452977
5735,231.36,0.155,0.25641950846452977
5736,231.4,0.15,0.25641950846452977
5737,231.44,0.145,0.25641950846452977
5738,231.48,0.14,0.25641950846452977
5739,231.52,0.135,0.25641950846452977
5740,231.56,0.13,0.25641950846452977
5741,231.6,0.125,0.25641950846452977
5742,231.64,0.12,0.25641950846452977
5743,231.68,0.115,0.25641950846452977
5744,231.72,0.115,0.25641950846452977
5745,231.76,0.115,0.25641950846452977
5746,231.8,0.115,0.25641950846452977
5747,231.84,0.115,0.25641950846452977
5748,231.88,0.115,0.25641950846452977
5749,231.92,0.115,0.25641950846452977
5750,231.96,0.115,0.25641950846452977
5751,232.0,0.115,0.25641950846452977
5752,232.04,0.115,0.25641950846452977
5753,232.08,0.115,0.25641950846452977
5754,232.12,0.115,0.25641950846452977
5755,232.16,0.115,0.25641950846452977
5756,232.2,0.115,0.25641950846452977
5757,232.24,0.115,0.25641950846452977
5758,232.28,0.115,0.25641950846452977
5759,232.32,0.115,0.25641950846452977
5760,232.36,0.115,0.25641950846452977
5761,232.4,0.115,0.25641950846452977
5762,232.44,0.12,0.25641950846452977
5763,232.48,0.12,0.25641950846452977
5764,232.52,0.12,0.25641950846452977
5765,232.56,0.12,0.25641950846452977
5766,232.6,0.12,0.25641950846452977
5767,232.64,0.12,0.25641950846452977
5768,232.68,0.125,0.25641950846452977
5769,232.72,0.13,0.25641950846452977
5770,232.76,0.135,0.25641950846452977
5771,232.8,0.14,0.25641950846452977
5772,232.84,0.145,0.25641950846452977
5773,232.88,0.15,0.25641950846452977
5774,232.92,0.155,0.25641950846452977
5775,232.96,0.16,0.25641950846452977
5776,233.0,0.165,0.25641950846452977
5777,233.04,0.17,0.25641950846452977
5778,233.08,0.175,0.25641950846452977
5779,233.12,0.18,0.25641950846452977
5780,233.16,0.185,0.25641950846452977
5781,233.2,0.19,0.25641950846452977
5782,233.24,0.195,0.25641950846452977
5783,233.28,0.2,0.25641950846452977
5784,233.32,0.205,0.25641950846452977
5785,233.36,0.21,0.25641950846452977
5786,233.4,0.215,0.25641950846452977
5787,233.44,0.22,0.25641950846452977
5788,233.48,0.225,0.25641950846452977
5789,233.52,0.23,0.25641950846452977
5790,233.56,0.235,0.25641950846452977
5791,233.6,0.24,0.25641950846452977
5792,233.64,0.245,0.25641950846452977
5793,233.68,0.25,0.25641950846452977
5794,233.72,0.25,0.25641950846452977
5795,233.76,0.25,0.25641950846452977
5796,233.8,0.25,0.25641950846452977
5797,233.84,0.25,0.25641950846452977
5798,233.88,0.25,0.25641950846452977
5799,233.92,0.25,0.25641950846452977
5800,233.96,0.25,0.25641950846452977
5801,234.0,0.25,0.25641950846452977
5802,234.04,0.25,0.25641950846452977
5803,234.08,0.25,0.25641950846452977
5804,234.12,0.25,0.25641950846452977
5805,234.16,0.25,0.25641950846452977
5806,234.2,0.25,0.25641950846452977
5807,234.24,0.25,0.25641950846452977
5808,234.28,0.25,0.25641950846452977
5809,234.32,0.25,0.25641950846452977
5810,234.36,0.25,0.25641950846452977
5811,234.4,0.25,0.25641950846452977
5812,234.44,0.25,0.25641950846452977
5813,234.48,0.25,0.25641950846452977
5814,234.52,0.25,0.25641950846452977
5815,234.56,0.25,0.25641950846452977
5816,234.6,0.25,0.25641950846452977
5817,234.64,0.25,0.25641950846452977
5818,234.68,0.25,0.25641950846452977
5819,234.72,0.25,0.25641950846452977
5820,234.76,0.25,0.25641950846452977
5821,234.8,0.25,0.25641950846452977
5822,234.84,0.25,0.25641950846452977
5823,234.88,0.25,0.25641950846452977
5824,234.92,0.25,0.25641950846452977
5825,234.96,0.25,0.25641950846452977
5826,235.0,0.25,0.25641950846452977
5827,235.04,0.25,0.25641950846452977
5828,235.08,0.25,0.25641950846452977
5829,235.12,0.25,0.25641950846452977
5830,235.16,0.25,0.25641950846452977
5831,235.2,0.25,0.25641950846452977
5832,235.24,0.25,0.25641950846452977
5833,235.28,0.25,0.25641950846452977
5834,235.32,0.25,0.25641950846452977
5835,235.36,0.25,0.25641950846452977
5836,235.4,0.25,0.25641950846452977
5837,235.44,0.25,0.25641950846452977
5838,235.48,0.25,0.25641950846452977
5839,235.52,0.25,0.25641950846452977
5840,235.56,0.25,0.25641950846452977
5841,235.6,0.25,0.25641950846452977
5842,235.64,0.25,0.25641950846452977
5843,235.68,0.25,0.25641950846452977
5844,235.72,0.25,0.25641950846452977
5845,235.76,0.25,0.25641950846452977
5846,235.8,0.25,0.25641950846452977
5847,235.84,0.25,0.25641950846452977
5848,235.88,0.25,0.25641950846452977
5849,235.92,0.25,0.25641950846452977
5850,235.96,0.25,0.25641950846452977
5851,236.0,0.25,0.25641950846452977
5852,236.04,0.25,0.25641950846452977
5853,236.08,0.25,0.25641950846452977
5854,236.12,0.25,0.25641950846452977
5855,236.16,0.25,0.25641950846452977
5856,236.2,0.25,0.25641950846452977
5857,236.24,0.25,0.25641950846452977
5858,236.28,0.25,0.25641950846452977
5859,236.32,0.25,0.25641950846452977
5860,236.36,0.25,0.25641950846452977
5861,236.4,0.25,0.25641950846452977
5862,236.44,0.25,0.25641950846452977
5863,236.48,0.25,0.25641950846452977
5864,236.52,0.25,0.25641950846452977
5865,236.56,0.25,0.25641950846452977
5866,236.6,0.25,0.25641950846452977
5867,236.64,0.25,0.25641950846452977
5868,236.68,0.25,0.25641950846452977
5869,236.72,0.25,0.25641950846452977
5870,236.76,0.25,0.25641950846452977
5871,236.8,0.25,0.25641950846452977
5872,236.84,0.25,0.25641950846452977
5873,236.88,0.25,0.25641950846452977
5874,236.92,0.25,0.25641950846452977
5875,236.96,0.25,0.25641950846452977
5876,237.0,0.25,0.25641950846452977
5877,237.04,0.25,0.25641950846452977
5878,237.08,0.25,0.25641950846452977
5879,237.12,0.25,0.25641950846452977
5880,237.16,0.25,0.25641950846452977
5881,237.2,0.25,0.25641950846452977
5882,237.24,0.25,0.25641950846452977
5883,237.28,0.25,0.25641950846452977
5884,237.32,0.25,0.25641950846452977
5885,237.36,0.25,0.25641950846452977
5886,237.4,0.25,0.25641950846452977
5887,237.44,0.25,0.25641950846452977
5888,237.48,0.25,0.25641950846452977
5889,237.52,0.25,0.25641950846452977
5890,237.56,0.25,0.25641950846452977
5891,237.6,0.25,0.25641950846452977
5892,237.64,0.25,0.25641950846452977
5893,237.68,0.25,0.25641950846452977
5894,237.72,0.25,0.25641950846452977
5895,237.76,0.25,0.25641950846452977
5896,237.8,0.25,0.25641950846452977
5897,237.84,0.25,0.25641950846452977
5898,237.88,0.25,0.25641950846452977
5899,237.92,0.25,0.25641950846452977
5900,237.96,0.25,0.25641950846452977
5901,238.0,0.25,0.25641950846452977
5902,238.04,0.25,0.25641950846452977
5903,238.08,0.25,0.25641950846452977
5904,238.12,0.25,0.25641950846452977
5905,238.16,0.25,0.25641950846452977
5906,238.2,0.25,0.25641950846452977
5907,238.24,0.25,0.25641950846452977
5908,238.28,0.25,0.25641950846452977
5909,238.32,0.25,0.25641950846452977
5910,238.36,0.25,0.25641950846452977
5911,238.4,0.25,0.25641950846452977
5912,238.44,0.25,0.25641950846452977
5913,238.48,0.25,0.25641950846452977
5914,238.52,0.25,0.25641950846452977
5915,238.56,0.25,0.25641950846452977
5916,238.6,0.25,0.25641950846452977
5917,238.64,0.25,0.25641950846452977
5918,238.68,0.25,0.25641950846452977
5919,238.72,0.25,0.25641950846452977
5920,238.76,0.255,0.25641950846452977
5921,238.8,0.255,0.25641950846452977
5922,238.84,0.255,0.25641950846452977
5923,238.88,0.255,0.25641950846452977
5924,238.92,0.255,0.25641950846452977
5925,238.96,0.255,0.25641950846452977
5926,239.0,0.255,0.25641950846452977
5927,239.04,0.255,0.25641950846452977
5928,239.08,0.255,0.25641950846452977
5929,239.12,0.255,0.25641950846452977
5930,239.16,0.255,0.25641950846452977
5931,239.2,0.255,0.25641950846452977
5932,239.24,0.255,0.25641950846452977
5933,239.28,0.255,0.25641950846452977
5934,239.32,0.255,0.25641950846452977
5935,239.36,0.255,0.25641950846452977
5936,239.4,0.255,0.25641950846452977
5937,239.44,0.255,0.25641950846452977
5938,239.48,0.255,0.25641950846452977
5939,239.52,0.26,0.25641950846452977
5940,239.56,0.265,0.25641950846452977
5941,239.6,0.27,0.25641950846452977
5942,239.64,0.275,0.25641950846452977
5943,239.68,0.28,0.25641950846452977
5944,239.72,0.285,0.25641950846452977
5945,239.76,0.29,0.25641950846452977
5946,239.8,0.295,0.25641950846452977
5947,239.84,0.3,0.25641950846452977
5948,239.88,0.305,0.25641950846452977
5949,239.92,0.31,0.25641950846452977
5950,239.96,0.315,0.25641950846452977
5951,240.0,0.32,0.25641950846452977
5952,240.04,0.325,0.25641950846452977
5953,240.08,0.335,0.25641950846452977
5954,240.12,0.345,0.25641950846452977
5955,240.16,0.355,0.25641950846452977
5956,240.2,0.365,0.25641950846452977
5957,240.24,0.375,0.25641950846452977
5958,240.28,0.385,0.25641950846452977
5959,240.32,0.395,0.25641950846452977
5960,240.36,0.405,0.25641950846452977
5961,240.4,0.415,0.25641950846452977
5962,240.44,0.425,0.25641950846452977
5963,240.48,0.435,0.25641950846452977
5964,240.52,0.445,0.25641950846452977
5965,240.56,0.455,0.25641950846452977
5966,240.6,0.465,0.25641950846452977
5967,240.64,0.475,0.25641950846452977
5968,240.68,0.485,0.25641950846452977
5969,240.72,0.495,0.25641950846452977
5970,240.76,0.5,0.25641950846452977
5971,240.8,0.51,0.25641950846452977
5972,240.84,0.52,0.25641950846452977
5973,240.88,0.53,0.25641950846452977
5974,240.92,0.54,0.25641950846452977
5975,240.96,0.55,0.25641950846452977
5976,241.0,0.56,0.25641950846452977
5977,241.04,0.57,0.25641950846452977
5978,241.08,0.58,0.25641950846452977
5979,241.12,0.59,0.25641950846452977
5980,241.16,0.6,0.25641950846452977
5981,241.2,0.61,0.25641950846452977
5982,241.24,0.62,0.25641950846452977
5983,241.28,0.63,0.25641950846452977
5984,241.32,0.64,0.25641950846452977
5985,241.36,0.65,0.25641950846452977
5986,241.4,0.66,0.25641950846452977
5987,241.44,0.67,0.25641950846452977
5988,241.48,0.68,0.25641950846452977
5989,241.52,0.685,0.25641950846452977
5990,241.56,0.69,0.25641950846452977
5991,241.6,0.695,0.25641950846452977
5992,241.64,0.7,0.25641950846452977
5993,241.68,0.705,0.25641950846452977
5994,241.72,0.71,0.25641950846452977
5995,241.76,0.715,0.25641950846452977
5996,241.8,0.72,0.25641950846452977
5997,241.84,0.725,0.25641950846452977
5998,241.88,0.73,0.25641950846452977
5999,241.92,0.735,0.25641950846452977
6000,241.96,0.74,0.25641950846452977
6001,242.0,0.745,0.25641950846452977
6002,242.04,0.75,0.25641950846452977
6003,242.08,0.75,0.25641950846452977
6004,242.12,0.75,0.25641950846452977
6005,242.16,0.75,0.25641950846452977
6006,242.2,0.75,0.25641950846452977
6007,242.24,0.75,0.25641950846452977
6008,242.28,0.75,0.25641950846452977
6009,242.32,0.75,0.25641950846452977
6010,242.36,0.75,0.25641950846452977
6011,242.4,0.75,0.25641950846452977
6012,242.44,0.75,0.25641950846452977
6013,242.48,0.75,0.25641950846452977
6014,242.52,0.75,0.25641950846452977
6015,242.56,0.75,0.25641950846452977
6016,242.6,0.75,0.25641950846452977
6017,242.64,0.75,0.25641950846452977
6018,242.68,0.75,0.25641950846452977
6019,242.72,0.75,0.25641950846452977
6020,242.76,0.75,0.25641950846452977
6021,242.8,0.75,0.25641950846452977
6022,242.84,0.755,0.25641950846452977
6023,242.88,0.755,0.25641950846452977
6024,242.92,0.76,0.25641950846452977
6025,242.96,0.765,0.25641950846452977
6026,243.0,0.77,0.25641950846452977
6027,243.04,0.775,0.25641950846452977
6028,243.08,0.78,0.25641950846452977
6029,243.12,0.785,0.25641950846452977
6030,243.16,0.79,0.25641950846452977
6031,243.2,0.795,0.25641950846452977
6032,243.24,0.8,0.25641950846452977
6033,243.28,0.805,0.25641950846452977
6034,243.32,0.81,0.25641950846452977
6035,243.36,0.815,0.25641950846452977
6036,243.4,0.82,0.25641950846452977
6037,243.44,0.825,0.25641950846452977
6038,243.48,0.83,0.25641950846452977
6039,243.52,0.835,0.25641950846452977
6040,243.56,0.84,0.25641950846452977
6041,243.6,0.845,0.25641950846452977
6042,243.64,0.85,0.25641950846452977
6043,243.68,0.855,0.25641950846452977
6044,243.72,0.86,0.25641950846452977
6045,243.76,0.865,0.25641950846452977
6046,243.8,0.87,0.25641950846452977
6047,243.84,0.875,0.25641950846452977
6048,243.88,0.88,0.25641950846452977
6049,243.92,0.885,0.25641950846452977
6050,243.96,0.89,0.25641950846452977
6051,244.0,0.895,0.25641950846452977
6052,244.04,0.9,0.25641950846452977
6053,244.08,0.905,0.25641950846452977
6054,244.12,0.91,0.25641950846452977
6055,244.16,0.915,0.25641950846452977
6056,244.2,0.92,0.25641950846452977
6057,244.24,0.925,0.25641950846452977
6058,244.28,0.93,0.25641950846452977
6059,244.32,0.935,0.25641950846452977
6060,244.36,0.94,0.25641950846452977
6061,244.4,0.945,0.25641950846452977
6062,244.44,0.95,0.25641950846452977
6063,244.48,0.955,0.25641950846452977
6064,244.52,0.96,0.25641950846452977
6065,244.56,0.965,0.25641950846452977
6066,244.6,0.97,0.25641950846452977
6067,244.64,0.975,0.25641950846452977
6068,244.68,0.98,0.25641950846452977
6069,244.72,0.985,0.25641950846452977
6070,244.76,0.99,0.25641950846452977
6071,244.8,0.995,0.25641950846452977
6072,244.84,0.995,0.25641950846452977
6073,244.88,1.0,0.25641950846452977
6074,244.92,1.0,0.25641950846452977
6075,244.96,1.0,0.25641950846452977
6076,245.0,1.0,0.25641950846452977
6077,245.04,1.0,0.25641950846452977
6078,245.08,1.0,0.25641950846452977
6079,245.12,0.995,0.25641950846452977
6080,245.16,0.995,0.25641950846452977
6081,245.2,0.995,0.25641950846452977
6082,245.24,0.995,0.25641950846452977
6083,245.28,0.99,0.25641950846452977
6084,245.32,0.985,0.25641950846452977
6085,245.36,0.98,0.25641950846452977
6086,245.4,0.975,0.25641950846452977
6087,245.44,0.97,0.25641950846452977
6088,245.48,0.965,0.25641950846452977
6089,245.52,0.96,0.25641950846452977
6090,245.56,0.955,0.25641950846452977
6091,245.6,0.95,0.25641950846452977
6092,245.64,0.945,0.25641950846452977
6093,245.68,0.955,0.25641950846452977
6094,245.72,0.95,0.25641950846452977
6095,245.76,0.945,0.25641950846452977
6096,245.8,0.94,0.25641950846452977
6097,245.84,0.93,0.25641950846452977
6098,245.88,0.925,0.25641950846452977
6099,245.92,0.92,0.25641950846452977
6100,245.96,0.915,0.25641950846452977
6101,246.0,0.91,0.25641950846452977
6102,246.04,0.905,0.25641950846452977
6103,246.08,0.9,0.25641950846452977
6104,246.12,0.895,0.25641950846452977
6105,246.16,0.89,0.25641950846452977
6106,246.2,0.885,0.25641950846452977
6107,246.24,0.88,0.25641950846452977
6108,246.28,0.875,0.25641950846452977
6109,246.32,0.87,0.25641950846452977
6110,246.36,0.865,0.25641950846452977
6111,246.4,0.86,0.25641950846452977
6112,246.44,0.855,0.25641950846452977
6113,246.48,0.85,0.25641950846452977
6114,246.52,0.845,0.25641950846452977
6115,246.56,0.84,0.25641950846452977
6116,246.6,0.835,0.25641950846452977
6117,246.64,0.83,0.25641950846452977
6118,246.68,0.825,0.25641950846452977
6119,246.72,0.82,0.25641950846452977
6120,246.76,0.815,0.25641950846452977
6121,246.8,0.81,0.25641950846452977
6122,246.84,0.805,0.25641950846452977
6123,246.88,0.8,0.25641950846452977
6124,246.92,0.795,0.25641950846452977
6125,246.96,0.79,0.25641950846452977
6126,247.0,0.785,0.25641950846452977
6127,247.04,0.78,0.25641950846452977
6128,247.08,0.775,0.25641950846452977
6129,247.12,0.775,0.25641950846452977
6130,247.16,0.77,0.25641950846452977
6131,247.2,0.765,0.25641950846452977
6132,247.24,0.76,0.25641950846452977
6133,247.28,0.76,0.25641950846452977
6134,247.32,0.76,0.25641950846452977
6135,247.36,0.76,0.25641950846452977
6136,247.4,0.76,0.25641950846452977
6137,247.44,0.76,0.25641950846452977
6138,247.48,0.76,0.25641950846452977
6139,247.52,0.76,0.25641950846452977
6140,247.56,0.76,0.25641950846452977
6141,247.6,0.765,0.25641950846452977
6142,247.64,0.765,0.25641950846452977
6143,247.68,0.765,0.25641950846452977
6144,247.72,0.76,0.25641950846452977
6145,247.76,0.755,0.25641950846452977
6146,247.8,0.75,0.25641950846452977
6147,247.84,0.745,0.25641950846452977
6148,247.88,0.74,0.25641950846452977
6149,247.92,0.73,0.25641950846452977
6150,247.96,0.725,0.25641950846452977
6151,248.0,0.72,0.25641950846452977
6152,248.04,0.715,0.25641950846452977
6153,248.08,0.71,0.25641950846452977
6154,248.12,0.705,0.25641950846452977
6155,248.16,0.7,0.25641950846452977
6156,248.2,0.695,0.25641950846452977
6157,248.24,0.69,0.25641950846452977
6158,248.28,0.685,0.25641950846452977
6159,248.32,0.68,0.25641950846452977
6160,248.36,0.675,0.25641950846452977
6161,248.4,0.67,0.25641950846452977
6162,248.44,0.665,0.25641950846452977
6163,248.48,0.66,0.25641950846452977
6164,248.52,0.655,0.25641950846452977
6165,248.56,0.65,0.25641950846452977
6166,248.6,0.645,0.25641950846452977
6167,248.64,0.64,0.25641950846452977
6168,248.68,0.635,0.25641950846452977
6169,248.72,0.63,0.25641950846452977
6170,248.76,0.625,0.25641950846452977
6171,248.8,0.615,0.25641950846452977
6172,248.84,0.61,0.25641950846452977
6173,248.88,0.605,0.25641950846452977
6174,248.92,0.6,0.25641950846452977
6175,248.96,0.595,0.25641950846452977
6176,249.0,0.59,0.25641950846452977
6177,249.04,0.585,0.25641950846452977
6178,249.08,0.58,0.25641950846452977
6179,249.12,0.575,0.25641950846452977
6180,249.16,0.57,0.25641950846452977
6181,249.2,0.565,0.25641950846452977
6182,249.24,0.56,0.25641950846452977
6183,249.28,0.555,0.25641950846452977
6184,249.32,0.55,0.25641950846452977
6185,249.36,0.545,0.25641950846452977
6186,249.4,0.54,0.25641950846452977
6187,249.44,0.535,0.25641950846452977
6188,249.48,0.53,0.25641950846452977
6189,249.52,0.525,0.25641950846452977
6190,249.56,0.52,0.25641950846452977
6191,249.6,0.51,0.25641950846452977
6192,249.64,0.505,0.25641950846452977
6193,249.68,0.485,0.25641950846452977
6194,249.72,0.485,0.25641950846452977
6195,249.76,0.485,0.25641950846452977
6196,249.8,0.485,0.25641950846452977
6197,249.84,0.49,0.25641950846452977
6198,249.88,0.49,0.25641950846452977
6199,249.92,0.495,0.25641950846452977
6200,249.96,0.495,0.25641950846452977
6201,250.0,0.495,0.25641950846452977
6202,250.04,0.495,0.25641950846452977
6203,250.08,0.495,0.25641950846452977
6204,250.12,0.495,0.25641950846452977
6205,250.16,0.495,0.25641950846452977
6206,250.2,0.495,0.25641950846452977
6207,250.24,0.495,0.25641950846452977
6208,250.28,0.495,0.25641950846452977
6209,250.32,0.495,0.25641950846452977
6210,250.36,0.495,0.25641950846452977
6211,250.4,0.495,0.25641950846452977
6212,250.44,0.495,0.25641950846452977
6213,250.48,0.495,0.25641950846452977
6214,250.52,0.495,0.25641950846452977
6215,250.56,0.495,0.25641950846452977
6216,250.6,0.495,0.25641950846452977
6217,250.64,0.495,0.25641950846452977
6218,250.68,0.495,0.25641950846452977
6219,250.72,0.495,0.25641950846452977
6220,250.76,0.495,0.25641950846452977
6221,250.8,0.5,0.25641950846452977
6222,250.84,0.505,0.25641950846452977
6223,250.88,0.505,0.25641950846452977
6224,250.92,0.505,0.25641950846452977
6225,250.96,0.505,0.25641950846452977
6226,251.0,0.505,0.25641950846452977
6227,251.04,0.505,0.25641950846452977
6228,251.08,0.51,0.25641950846452977
6229,251.12,0.51,0.25641950846452977
6230,251.16,0.515,0.25641950846452977
6231,251.2,0.52,0.25641950846452977
6232,251.24,0.525,0.25641950846452977
6233,251.28,0.525,0.25641950846452977
6234,251.32,0.53,0.25641950846452977
6235,251.36,0.535,0.25641950846452977
6236,251.4,0.535,0.25641950846452977
6237,251.44,0.535,0.25641950846452977
6238,251.48,0.535,0.25641950846452977
6239,251.52,0.535,0.25641950846452977
6240,251.56,0.535,0.25641950846452977
6241,251.6,0.535,0.25641950846452977
6242,251.64,0.535,0.25641950846452977
6243,251.68,0.535,0.25641950846452977
6244,251.72,0.535,0.25641950846452977
6245,251.76,0.535,0.25641950846452977
6246,251.8,0.535,0.25641950846452977
6247,251.84,0.535,0.25641950846452977
6248,251.88,0.535,0.25641950846452977
6249,251.92,0.535,0.25641950846452977
6250,251.96,0.535,0.25641950846452977
6251,252.0,0.535,0.25641950846452977
6252,252.04,0.535,0.25641950846452977
6253,252.08,0.535,0.25641950846452977
6254,252.12,0.535,0.25641950846452977
6255,252.16,0.535,0.25641950846452977
6256,252.2,0.535,0.25641950846452977
6257,252.24,0.535,0.25641950846452977
6258,252.28,0.535,0.25641950846452977
6259,252.32,0.535,0.25641950846452977
6260,252.36,0.535,0.25641950846452977
6261,252.4,0.535,0.25641950846452977
6262,252.44,0.535,0.25641950846452977
6263,252.48,0.535,0.25641950846452977
6264,252.52,0.535,0.25641950846452977
6265,252.56,0.535,0.25641950846452977
6266,252.6,0.535,0.25641950846452977
6267,252.64,0.535,0.25641950846452977
6268,252.68,0.535,0.25641950846452977
6269,252.72,0.535,0.25641950846452977
6270,252.76,0.535,0.25641950846452977
6271,252.8,0.535,0.25641950846452977
6272,252.84,0.53,0.25641950846452977
6273,252.88,0.53,0.25641950846452977
6274,252.92,0.53,0.25641950846452977
6275,252.96,0.53,0.25641950846452977
6276,253.0,0.53,0.25641950846452977
6277,253.04,0.53,0.25641950846452977
6278,253.08,0.525,0.25641950846452977
6279,253.12,0.525,0.25641950846452977
6280,253.16,0.515,0.25641950846452977
6281,253.2,0.51,0.25641950846452977
6282,253.24,0.505,0.25641950846452977
6283,253.28,0.505,0.25641950846452977
6284,253.32,0.5,0.25641950846452977
6285,253.36,0.495,0.25641950846452977
6286,253.4,0.495,0.25641950846452977
6287,253.44,0.495,0.25641950846452977
6288,253.48,0.495,0.25641950846452977
6289,253.52,0.495,0.25641950846452977
6290,253.56,0.495,0.25641950846452977
6291,253.6,0.495,0.25641950846452977
6292,253.64,0.495,0.25641950846452977
6293,253.68,0.495,0.25641950846452977
6294,253.72,0.495,0.25641950846452977
6295,253.76,0.495,0.25641950846452977
6296,253.8,0.495,0.25641950846452977
6297,253.84,0.495,0.25641950846452977
6298,253.88,0.495,0.25641950846452977
6299,253.92,0.495,0.25641950846452977
6300,253.96,0.49,0.25641950846452977
6301,254.0,0.49,0.25641950846452977
6302,254.04,0.49,0.25641950846452977
6303,254.08,0.49,0.25641950846452977
6304,254.12,0.49,0.25641950846452977
6305,254.16,0.49,0.25641950846452977
6306,254.2,0.49,0.25641950846452977
6307,254.24,0.49,0.25641950846452977
6308,254.28,0.49,0.25641950846452977
6309,254.32,0.49,0.25641950846452977
6310,254.36,0.49,0.25641950846452977
6311,254.4,0.49,0.25641950846452977
6312,254.44,0.49,0.25641950846452977
6313,254.48,0.49,0.25641950846452977
6314,254.52,0.49,0.25641950846452977
6315,254.56,0.49,0.25641950846452977
6316,254.6,0.49,0.25641950846452977
6317,254.64,0.49,0.25641950846452977
6318,254.68,0.49,0.25641950846452977
6319,254.72,0.49,0.25641950846452977
6320,254.76,0.49,0.25641950846452977
6321,254.8,0.49,0.25641950846452977
6322,254.84,0.49,0.25641950846452977
